ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000235169	9.93291276545306	0.360730304369087	0.566831267238137	0.636398034509867	0.524517021644665	0.789872657641687	NotSig
ENSG00000130764	1049.6608176907	-0.0847446683295147	0.193644109510964	-0.437631015699533	0.66165378395426	0.859892882619625	NotSig
ENSG00000116198	354.733452173477	0.0714903339739442	0.110507493365646	0.646927477916795	0.517678881059728	0.786195486484358	NotSig
ENSG00000169598	41.0889189889018	-0.129781732671314	0.27507494611714	-0.471804991705959	0.637065987615895	0.845877698935629	NotSig
ENSG00000198912	298.80933061163	0.148548483746658	0.118001774902576	1.2588665201799	0.208078548429452	0.576659410466656	NotSig
ENSG00000196581	35.4340030224412	-0.468508668537258	0.269594412909801	-1.7378278113427	0.0822411586309595	0.383144596526454	NotSig
ENSG00000131697	327.30520390185	-0.00855094554643813	0.133992609424413	-0.0638165461749725	0.949116303171537	0.98167532865685	NotSig
ENSG00000069424	40.2649520013268	0.154427421196344	0.224056585125501	0.689234021440808	0.490676010433344	0.771445762574087	NotSig
ENSG00000116254	23.6145695680658	-0.191513319651201	0.339362200830317	-0.564333090670161	0.572527465266005	0.812725939030994	NotSig
ENSG00000116251	767.937518069527	-0.163071395269579	0.211600107635373	-0.770658375800934	0.440909450070446	0.744385893999949	NotSig
ENSG00000158286	101.39463400334	-0.24941797987982	0.291941734889127	-0.854341637637192	0.392915723015126	0.718163182361658	NotSig
ENSG00000116237	456.383934106263	0.151468745131202	0.137205629977357	1.10395429951525	0.269612962511502	0.635241559483568	NotSig
ENSG00000173673	126.754241874658	0.340919144243747	0.222549613818973	1.53187928926742	0.125552225154256	0.472547269635059	NotSig
ENSG00000158292	1452.3009034886	-0.20785909074981	0.23678148278782	-0.877851968416266	0.380024057887102	0.709844466924503	NotSig
ENSG00000097021	1017.21585197965	0.12400898745295	0.244069179752183	0.508089499783888	0.611390578681849	0.835344209249221	NotSig
ENSG00000187017	21.7329044799117	-0.615852721237703	0.348464814584212	-1.7673311492655	0.0771727861146934	0.371142214346769	NotSig
ENSG00000215788	148.717186636668	-0.29493435788549	0.164581099150154	-1.79203055155446	0.0731280722312434	0.36105745024704	NotSig
ENSG00000171680	373.594881348025	0.0717855426033161	0.17686951183362	0.405867251280958	0.68484014168662	0.870130075307453	NotSig
ENSG00000162408	271.242496485547	0.188351884256901	0.183627623173689	1.02572739875168	0.305020095846646	0.661905584010315	NotSig
ENSG00000204859	454.719166373569	-0.0928615821612971	0.154103165725548	-0.602593604901537	0.546779075730088	0.799918784022164	NotSig
ENSG00000162413	605.0253770779	-0.280983646334939	0.425588187831802	-0.660224259903536	0.509109926222439	0.781089999777041	NotSig
ENSG00000116273	223.416002229711	0.0560171979001362	0.413301256046388	0.135535997243253	0.892188105143802	0.959999186196567	NotSig
ENSG00000041988	229.148856605654	-0.240472430541297	0.20971155445754	-1.14668183717071	0.251513139733722	0.61828050237287	NotSig
ENSG00000007923	1642.83272486827	0.0544738007471713	0.0678310404493367	0.803080719185754	0.421928081060809	0.734661278182766	NotSig
ENSG00000171735	720.965958417974	0.067860529194779	0.235081228518218	0.288668430152942	0.77283512374935	0.909478398843515	NotSig
ENSG00000049245	335.601306559011	-0.0184622885632119	0.101357334142413	-0.182150494775951	0.855464622405402	0.946050667864537	NotSig
ENSG00000049246	119.850330484377	0.482712475562298	0.474033457452818	1.01830887244988	0.308531193254878	0.665016028537999	NotSig
ENSG00000116288	4504.33361267438	-0.163165031218526	0.256180560841639	-0.636914177572543	0.52418074736941	0.789872657641687	NotSig
ENSG00000116285	147.463384167786	0.089429318195235	0.234856363086266	0.380783032744087	0.703364250397585	0.878408641136025	NotSig
ENSG00000162426	44.4219177588449	-0.0565659634899491	0.251243293111227	-0.225144173161697	0.821867117785421	0.930547437175822	NotSig
ENSG00000142599	2031.38541496082	0.261437844421028	0.471435301161459	0.554557208119403	0.57919756533305	0.816588021914182	NotSig
ENSG00000074800	20276.1629969013	0.0131980483614318	0.248732546340294	0.0530612039140846	0.957683142674814	0.984345272519301	NotSig
ENSG00000142583	84.7536489250934	-0.622722562475783	0.231159164232173	-2.69391250199507	0.00706187006157729	0.0941162361214755	NotSig
ENSG00000180758	36.4391767181976	-0.101837832857233	0.227426585816813	-0.447783325293642	0.654309578704302	0.856469629331463	NotSig
ENSG00000049239	253.640100691504	0.247156523596854	0.529705494201872	0.466592335367891	0.640791571738952	0.84805441940401	NotSig
ENSG00000171621	85.9040247228313	-0.412360827833838	0.16750891184091	-2.46172471244678	0.0138270750287711	0.141745175661835	NotSig
ENSG00000171612	215.965079782306	0.152649516759482	0.156757164119864	0.973796110796947	0.330157784561939	0.680140345217202	NotSig
ENSG00000188807	256.78013214379	0.145706919415099	0.314923940006349	0.462673366185377	0.643598511840352	0.84974347631201	NotSig
ENSG00000171608	110.750716654521	-0.226711243875115	0.431345073594822	-0.525591360035034	0.599172161066946	0.828372518234752	NotSig
ENSG00000171603	1954.98746612201	0.213082581136534	0.281005025265325	0.758287439647534	0.448278924907974	0.747912243228559	NotSig
ENSG00000178585	302.633542054392	-0.0996599406414151	0.124136617898343	-0.802824680812778	0.422076074723746	0.734661278182766	NotSig
ENSG00000162441	274.770978731001	-0.0766254504333698	0.128267714880824	-0.59738688339902	0.550249108943196	0.801308362927902	NotSig
ENSG00000173614	178.209162969185	0.00623410607609359	0.139458150876175	0.044702342867208	0.964344566228825	0.987781984998824	NotSig
ENSG00000130939	1061.41231006058	0.168357982198078	0.23183798598808	0.726188081217779	0.46772347760671	0.757572855411229	NotSig
ENSG00000054523	2587.56426927298	0.39264895564436	0.436821853414025	0.898876630314103	0.368718377086676	0.70405508737772	NotSig
ENSG00000142657	5164.57126943485	0.082211990866573	0.110078067156198	0.746851693443313	0.455153087901265	0.751274446502709	NotSig
ENSG00000241563	13.3677981374647	-0.00193728690516099	0.386516896315373	-0.00501216615270628	0.996000886754744	0.998387468972012	NotSig
ENSG00000160049	451.921690610282	0.119512134651457	0.0951757868608731	1.25569893975406	0.209225143775373	0.578343140817525	NotSig
ENSG00000142655	417.893931651544	-0.0387154101411637	0.118469509002403	-0.326796409195706	0.743821875503127	0.894542899925833	NotSig
ENSG00000130940	998.206269579649	0.113011625233195	0.382560590396928	0.295408434820583	0.767681890616942	0.90695272905294	NotSig
ENSG00000175262	31.2364414108592	-0.0862417686777617	0.27099467479262	-0.31824156228811	0.75030170811923	0.898005287436168	NotSig
ENSG00000120948	704.846890018194	0.247181512536878	0.187540184588053	1.31801892527637	0.187497312640693	0.554384362305252	NotSig
ENSG00000277726	68.2638481446661	-0.0673287239396228	0.274448664750178	-0.245323561697449	0.806205909467392	0.923413975748749	NotSig
ENSG00000009724	208.346178711473	-0.125959173116868	0.158358950057717	-0.79540293157387	0.426379155200342	0.736745834555248	NotSig
ENSG00000116649	1509.67089805942	-0.155445833896755	0.236952892686825	-0.656019988336688	0.511811263431184	0.783050415740254	NotSig
ENSG00000171824	2061.78445568366	0.177205546309232	0.180986468222841	0.979109366845295	0.32752594394398	0.678540663113048	NotSig
ENSG00000198793	1677.1702615501	0.345432645367379	0.306974364728708	1.12528173377819	0.260469667577014	0.627590396224294	NotSig
ENSG00000120942	170.198954333561	-0.0239174538631468	0.123325912636801	-0.193936970355813	0.846225235069219	0.9409849878325	NotSig
ENSG00000204624	74.9134190431	0.316789241050621	0.229062325190921	1.38298273531704	0.166670159706976	0.529337360529357	NotSig
ENSG00000116661	38.8598113276756	-0.496757346152078	0.305088350789103	-1.62824095009602	0.103473804885534	0.427644111649445	NotSig
ENSG00000132879	267.857657670063	-0.178741135114129	0.129295242968689	-1.38242622860776	0.166840867288606	0.529343938314296	NotSig
ENSG00000116663	48.1181844066129	-0.394194635031283	0.304740772116471	-1.29354084224944	0.195824067796433	0.562695628893554	NotSig
ENSG00000116670	912.238493754447	0.0339229715495097	0.254928161136266	0.133068749244133	0.894139009804694	0.960556044504543	NotSig
ENSG00000162490	210.191351511157	0.808146759440623	0.234369119045177	3.44817936225141	0.000564379118241209	0.0187734442803847	NotSig
ENSG00000177674	417.736427419525	0.0660340565328622	0.231821184009711	0.28484910391147	0.77575975037967	0.910905998770703	NotSig
ENSG00000215910	368.627816210034	-0.305608347494157	0.105907982569661	-2.88560257762575	0.00390665130038498	0.0650150812335938	NotSig
ENSG00000177000	426.992153007754	0.0743482874372091	0.273619502055849	0.271721448502723	0.785836208059373	0.916075793770844	NotSig
ENSG00000011021	472.079795282112	0.304313205321743	0.508525150395549	0.598423116506701	0.549557645122952	0.800896852408097	NotSig
ENSG00000175206	24.0348626374398	-0.238913317404585	0.336132446146981	-0.710771364511818	0.477225928188665	0.76330918080875	NotSig
ENSG00000116685	915.802933796135	-0.176966128681445	0.121946522282836	-1.45117815062409	0.146730259343543	0.504891506297825	NotSig
ENSG00000083444	2450.58118442305	-0.306615946836187	0.146759645285906	-2.08923881111092	0.0366862313670332	0.251998635155003	NotSig
ENSG00000116688	1201.16995133022	0.189908129599138	0.54634425649155	0.347597924463722	0.728142165235121	0.889054726575954	NotSig
ENSG00000116691	685.769619351372	-0.0919691853659139	0.226392303468344	-0.406238127166605	0.684567642203864	0.870130075307453	NotSig
ENSG00000028137	12.8588868238206	0.341864387505216	0.52663462523375	0.649149089567511	0.516242014674883	0.785680761584206	NotSig
ENSG00000048707	399.771261010335	0.38979763598825	0.364870844103814	1.06831675450983	0.285377653307976	0.646978384541527	NotSig
ENSG00000162496	21.7969695884217	0.133528056256769	0.386234108522952	0.345717929385912	0.72955470850525	0.889665910292717	NotSig
ENSG00000162494	15.0779967065641	-0.53092033721286	0.354115813856697	-1.49928446129128	0.13379985173247	0.484796739635803	NotSig
ENSG00000162493	833.074392906847	-0.179620556217154	0.156470760441177	-1.14794965980036	0.250989345879775	0.618050568152508	NotSig
ENSG00000116731	1035.99888123295	0.19532370861969	0.331255278255816	0.589647083204659	0.555427278872992	0.803937348650775	NotSig
ENSG00000189337	152.647869314487	0.364325158873846	0.379494322904985	0.96002795531954	0.337041145526538	0.684465978125544	NotSig
ENSG00000171729	179.015681667344	-0.292293185485131	0.18796323227769	-1.55505511340275	0.119932943967271	0.46166083482352	NotSig
ENSG00000142621	37.2636051776253	0.0442805888572759	0.225604713817257	0.196275104841753	0.844394845857077	0.940498692278034	NotSig
ENSG00000142634	271.249909380385	-0.305543760511951	0.129231174418598	-2.36431930520303	0.018063236595373	0.167247880074426	NotSig
ENSG00000215704	10.2759877620496	-0.407035651946201	0.386509968507224	-1.05310518514762	0.292292786687144	0.65258351099234	NotSig
ENSG00000132906	194.124688462876	-0.244035815995325	0.144348507190989	-1.69060159155258	0.0909129204959294	0.403091227252856	NotSig
ENSG00000116138	209.784508511682	0.395426460801854	0.410297387740609	0.963755735758773	0.335168403571862	0.682979290885941	NotSig
ENSG00000116771	50.3220518027378	-0.291862592143421	0.20681185593476	-1.4112469076023	0.158171823324963	0.520055106112983	NotSig
ENSG00000197312	87.2513867366141	0.74673263363386	0.521918984492941	1.43074434121099	0.152503500047169	0.51253645567163	NotSig
ENSG00000215695	158.748076883669	0.562866429800711	0.267860871416689	2.10133875404708	0.0356112401147682	0.247453346445463	NotSig
ENSG00000116786	2070.67163979432	-0.134117086893573	0.166125435857712	-0.807324213785334	0.419479717161482	0.733324031096167	NotSig
ENSG00000162461	34.0609243936873	-0.194563469577812	0.209003742549947	-0.930909022030149	0.351900627203087	0.693949775340793	NotSig
ENSG00000162458	558.324310794102	-0.650447077207117	0.192592338945394	-3.37732581040795	0.00073194295814561	0.0225708590312283	NotSig
ENSG00000233954	179.144543547773	-0.334100993456186	0.264040176670577	-1.26534150093763	0.205748935679187	0.573542619924329	NotSig
ENSG00000065526	1438.52562147818	0.553089532021711	0.439373174277256	1.2588149764298	0.208097169608588	0.576659410466656	NotSig
ENSG00000116809	988.295549941952	-0.0978631677378248	0.0962797559604848	-1.01644594714168	0.309417075054787	0.665864471503125	NotSig
ENSG00000173641	1038.06452933336	-0.275918186194819	0.150259725742642	-1.83627505528261	0.0663169870783445	0.344407338025229	NotSig
ENSG00000186510	79.9234149811011	-0.578093144184597	0.186534127125614	-3.09912804210514	0.00194091118976085	0.0429090673797899	NotSig
ENSG00000184908	26.5212933077248	-0.603953288211048	0.291454976322463	-2.07220098222938	0.0382467018578685	0.257489307528326	NotSig
ENSG00000185519	16.8533891637874	-0.0933195162675897	0.439864674182009	-0.212155059828641	0.831986065694263	0.934983949638427	NotSig
ENSG00000142627	2173.38337080074	0.436176811822251	0.177364589081175	2.45921022951556	0.0139243053255676	0.142406734094813	NotSig
ENSG00000142632	72.9585747787264	-0.122719383785231	0.199011983064497	-0.616643188493126	0.537470101161341	0.794188940164998	NotSig
ENSG00000132881	61.4888344683768	-0.01356583609556	0.224809640555095	-0.0603436581370067	0.951881931112488	0.982653976299314	NotSig
ENSG00000037637	502.722216521856	-0.0544792135304148	0.12316301034321	-0.442334215269676	0.65824737518381	0.858409906730227	NotSig
ENSG00000055070	720.258218665761	0.194417696035357	0.209381038352975	0.928535351456263	0.353129938960125	0.694835877803721	NotSig
ENSG00000157191	323.547880537754	-0.146006934644342	0.0958525936066151	-1.52324448562721	0.127697550251223	0.476718892317186	NotSig
ENSG00000219481	105.114487410457	0.575686835604615	0.39069281536546	1.47350248830685	0.140615593384652	0.494892532748967	NotSig
ENSG00000058453	893.163954842405	0.285572148589424	0.156038565302076	1.83013826124704	0.0672292669012688	0.347267418448346	NotSig
ENSG00000117122	1657.46848786668	-0.459503536983694	0.31047430949925	-1.48000502110724	0.138871906685701	0.4924281569414	NotSig
ENSG00000159363	1111.55015414679	-0.255762789316682	0.143725160583667	-1.77952689896488	0.0751534189151659	0.366108106959717	NotSig
ENSG00000117118	973.125955106271	-0.376513135370102	0.228079678767177	-1.65079649973747	0.0987801351153176	0.417796388245828	NotSig
ENSG00000117115	88.5423238386444	0.469350716906413	0.33707701456492	1.39241388948524	0.163797100874878	0.525863346642536	NotSig
ENSG00000179051	907.59807240631	0.400786325391072	0.410447813153565	0.976461105522133	0.328836013157633	0.679242577905761	NotSig
ENSG00000074964	734.143183592922	-0.187795578686408	0.137704262453792	-1.36376009965142	0.172643081920509	0.5367548868883	NotSig
ENSG00000117154	18.8517130690275	0.146115517252104	0.348020677275586	0.419847229756408	0.674597059811489	0.866171664214214	NotSig
ENSG00000179023	10.0467471883947	0.187397796322557	0.425415922897913	0.440504894706367	0.659571467982045	0.858929984932562	NotSig
ENSG00000009709	16.1993031758469	0.367762714118919	0.392716311953047	0.936458972865097	0.349036926763868	0.691133754667685	NotSig
ENSG00000159423	304.60671133693	-0.0396832393432537	0.153654317116867	-0.25826309398825	0.796203867015255	0.919952786248599	NotSig
ENSG00000169991	119.050122924806	-0.00587404108883033	0.516736562952569	-0.0113675739438037	0.990930183593114	0.996711259343881	NotSig
ENSG00000127481	4960.22090769379	0.379396609701287	0.245728968646657	1.54396370843373	0.122597124725126	0.466433858167875	NotSig
ENSG00000127463	1325.22428741597	0.0446559191055945	0.245656789110225	0.181781742191369	0.855754013408156	0.946050667864537	NotSig
ENSG00000053372	701.849188406544	-0.0878190577356257	0.216406602764471	-0.405805814673801	0.684885285934283	0.870130075307453	NotSig
ENSG00000211454	10.59576849445	0.0184580269793202	0.470956467118653	0.0391926393797027	0.968736802053483	0.989136210875305	NotSig
ENSG00000162482	21.6615324058841	-0.259750141641163	0.398101897079951	-0.652471499247836	0.514097052990291	0.784072617909204	NotSig
ENSG00000053371	726.657214993369	-0.118681622517751	0.244296041212809	-0.485810666143239	0.627101411217801	0.841164112159469	NotSig
ENSG00000040487	261.822475377898	-0.262230560199219	0.177312112115844	-1.47892074077768	0.139161499327698	0.4924281569414	NotSig
ENSG00000077549	5097.93184475013	-0.341797729766436	0.13318897563691	-2.56626142015102	0.0102801318008673	0.119712717972822	NotSig
ENSG00000158747	1472.04613797644	-0.582715734878291	0.203337313218819	-2.86575899747041	0.00416010818629095	0.0674726350304751	NotSig
ENSG00000162542	29.8092950641845	-0.454461414001105	0.309365869724177	-1.46900954008369	0.141830201642623	0.496972366126421	NotSig
ENSG00000169914	94.0700603989646	0.610857459457372	0.431029942108477	1.41720423520749	0.156423223907074	0.517311614225662	NotSig
ENSG00000162543	23.7775201138056	0.171499104264905	0.27459736681919	0.62454751934249	0.532268073064903	0.792244717858059	NotSig
ENSG00000162545	111.466803041412	-0.261221644392536	0.285711455058267	-0.91428481346421	0.360567208315867	0.699984320480966	NotSig
ENSG00000090432	344.110676489108	-0.136472594577746	0.162813103558771	-0.838216283546755	0.401909243341856	0.72580772772075	NotSig
ENSG00000158828	1093.44801395485	-0.36830856751037	0.132993857573958	-2.76936524910975	0.00561656319185266	0.0817730628844201	NotSig
ENSG00000244038	3073.74573556262	-0.114576305395993	0.0931436215621717	-1.23010361283317	0.218658307339463	0.586216394863447	NotSig
ENSG00000117245	77.2346933306846	0.283071684242807	0.187863418263065	1.50679513265548	0.131863177577081	0.482033544081062	NotSig
ENSG00000189410	25.2627231086698	0.241201181052526	0.319026808087136	0.756053017922703	0.44961740892026	0.748559684205367	NotSig
ENSG00000127483	1096.69389665268	0.383130914424567	0.330707667518271	1.15851838966933	0.246652551496062	0.614386750736421	NotSig
ENSG00000075151	2044.12818969189	0.317998900027486	0.220357232045985	1.44310625557833	0.148990541425798	0.507713806270767	NotSig
ENSG00000117298	1305.09714172928	0.098671956316597	0.18280807032545	0.539757113244141	0.589364546866472	0.822089743590682	NotSig
ENSG00000142794	45.2995926569569	0.277323771477466	0.220087852203509	1.26005942036743	0.20764792760344	0.576153836582628	NotSig
ENSG00000162551	956.838969258622	0.195723604720394	0.194986734267278	1.00377907992503	0.31548511013136	0.670637995924961	NotSig
ENSG00000076864	51.6131045458285	-0.0830920866584805	0.222598535740348	-0.373282269724379	0.708938371068136	0.880823106668303	NotSig
ENSG00000090686	1048.13179517768	0.109440943212086	0.0768083524868159	1.4248573191421	0.154198449333163	0.515125144373013	NotSig
ENSG00000142798	6573.9398430124	0.103478120278414	0.318396656397657	0.32499750923633	0.745182956802934	0.894966910928388	NotSig
ENSG00000142789	13.3189574634996	-1.41416565984368	0.45849254738711	-3.08438090848549	0.00203976255365142	0.0446139846209603	Down
ENSG00000070831	1902.52054794833	-0.0262300529071182	0.278414078713969	-0.0942123797340935	0.924940450910495	0.971664177175511	NotSig
ENSG00000162552	361.238121261174	0.43327247143886	0.207832959511804	2.08471491940743	0.0370951855752141	0.254200198719994	NotSig
ENSG00000184677	578.868847267278	0.452928746419916	0.624287150300463	0.725513485584199	0.468137074746803	0.757986452294261	NotSig
ENSG00000133216	458.285256916265	0.50009449991891	0.245247098683296	2.03914542762733	0.0414355155153222	0.268216744504357	NotSig
ENSG00000004487	3286.15757932601	0.196062598991253	0.0738623596021638	2.65443183845307	0.00794420875167463	0.101643552966655	NotSig
ENSG00000169641	384.841085591163	0.470648740550674	0.384731648681403	1.22331693314999	0.221210013939396	0.588446482841377	NotSig
ENSG00000125944	3013.27628864828	0.231763771056549	0.0813572626141139	2.84871643427618	0.00438959851087855	0.0698544081963729	NotSig
ENSG00000125945	143.128388977637	0.18895017547287	0.340873047474188	0.554312454073325	0.579365028506552	0.816588021914182	NotSig
ENSG00000204219	1423.78194812764	-0.19221217977972	0.185074797420446	-1.03856485301486	0.299007158960296	0.657576440645174	NotSig
ENSG00000088280	702.572127640529	0.217804282964362	0.137936655064442	1.57901670779683	0.114332224807061	0.450494672464343	NotSig
ENSG00000007968	31.4183799090921	0.743258364134663	0.280969089251898	2.64533855348162	0.00816092201737077	0.10341485836827	NotSig
ENSG00000117318	917.597500667855	0.44562680981665	0.285001483912284	1.56359470027813	0.11791278027119	0.458815773760358	NotSig
ENSG00000142676	22661.5135203494	-0.200965883746826	0.319161207350742	-0.629668891827368	0.528911239628024	0.791309682314888	NotSig
ENSG00000011007	746.323143887774	0.18042920195872	0.184668673945708	0.977042820006199	0.328547953904656	0.679147736217234	NotSig
ENSG00000057757	371.018909711677	-0.240115223675775	0.129600277537683	-1.85273695579824	0.063920070337608	0.338816455459767	NotSig
ENSG00000011009	1172.40293002768	-0.0529213266066395	0.145630785464502	-0.363393814280699	0.716310721905454	0.883786416443762	NotSig
ENSG00000117308	528.511953174082	-0.200717460745026	0.215222284438595	-0.932605381773522	0.351023753653664	0.692809056339386	NotSig
ENSG00000117305	395.469103669795	-0.24382647802064	0.173850732970955	-1.40250474561632	0.160764574381422	0.523733152088195	NotSig
ENSG00000179163	124.830114069055	0.0639875351266675	0.200715776482697	0.318796739588548	0.749880650817081	0.897710162092682	NotSig
ENSG00000189266	507.805063863177	0.277053607821711	0.128711415212159	2.15251776514954	0.0313565976212749	0.22780200042302	NotSig
ENSG00000188529	844.06083763117	0.199147034783517	0.0673170517250511	2.95834457511465	0.00309296172213546	0.0579476661630854	NotSig
ENSG00000142661	2658.52546399811	-0.282357445409281	0.39609378608203	-0.712855024064441	0.475935472640158	0.762536820363371	NotSig
ENSG00000185436	33.9419093084437	-0.169365108262287	0.275387347089663	-0.615006862341947	0.538550188518752	0.794636637130555	NotSig
ENSG00000158055	53.539983034803	0.0144757688917096	0.209366920602748	0.0691406686884214	0.944877649533295	0.980236493375893	NotSig
ENSG00000001460	46.9660481312736	0.0668497759136398	0.192950878565804	0.346460075282018	0.728996983690222	0.889564241767097	NotSig
ENSG00000001461	27.7415801871707	-0.211629319580066	0.338525769971878	-0.625149806461251	0.53187274143365	0.792050020231182	NotSig
ENSG00000117602	16.9152743425268	-0.622048759132996	0.340232034008051	-1.82830744008742	0.0675034238430412	0.347803585738438	NotSig
ENSG00000133226	2303.47065598883	0.127738695969401	0.0762405507850729	1.67546921754939	0.0938422057958714	0.407576099612183	NotSig
ENSG00000169504	676.052017523885	0.329964820032844	0.357460735795783	0.923079899386076	0.35596556880216	0.696517595817951	NotSig
ENSG00000117614	676.235513441813	-0.11982557912243	0.224572404560938	-0.533572142831623	0.593637585821176	0.825440570494674	NotSig
ENSG00000117616	539.290989094928	-0.0821425216321935	0.0913092500448407	-0.89960788848725	0.368328957692109	0.70389333093668	NotSig
ENSG00000187010	12.0807037783828	0.273525549198115	0.428164953166226	0.638832177121055	0.522932113308794	0.788823757337808	NotSig
ENSG00000183726	760.237855256492	-0.11923180996474	0.195863702485088	-0.608748882268363	0.542690900802687	0.797957656711617	NotSig
ENSG00000188672	24.7351327728623	-0.604268938597246	0.358901558382173	-1.68366206410783	0.092246996780478	0.405007437743803	NotSig
ENSG00000204178	425.986898903729	-0.0294496812727849	0.0777086142402626	-0.378975761705533	0.704705863029057	0.879038286665176	NotSig
ENSG00000157978	151.285630028281	0.338600987101818	0.187370165190527	1.80712327791093	0.0707430599195768	0.355346877342105	NotSig
ENSG00000117643	215.900255699116	0.345346658568867	0.130544015236878	2.64544228965395	0.00815842020784513	0.10341485836827	NotSig
ENSG00000162430	1335.75842873797	0.42675072709814	0.421800998407491	1.01173474863582	0.311664896256496	0.667913659422909	NotSig
ENSG00000255054	40.1719252174666	-0.0951337323851445	0.213691734985896	-0.445191445478335	0.656181408289671	0.857146078261325	NotSig
ENSG00000117640	784.137158770395	-0.18010268634791	0.0933587522384034	-1.92914624531394	0.0537127092877051	0.309607554137313	NotSig
ENSG00000127423	111.148868016171	0.148871698182536	0.226280970321204	0.657906398276505	0.510598279037029	0.781977754424183	NotSig
ENSG00000182749	129.205409502567	-0.0285641055793151	0.229873610148507	-0.124260046905174	0.901109380021811	0.963827284473674	NotSig
ENSG00000117632	6077.55446156929	-0.108595484375546	0.231566325604059	-0.468960605961452	0.639097794592464	0.846973834061836	NotSig
ENSG00000158006	129.127650934253	-0.006863958106127	0.310776566271097	-0.0220864725692973	0.9823789771712	0.993300443424581	NotSig
ENSG00000158008	107.349323871497	-0.166072091947702	0.143143750617271	-1.16017703344756	0.245976735614085	0.613806453541077	NotSig
ENSG00000158022	318.776883450797	-0.456721272720893	0.135547178969995	-3.36946350482141	0.000753146639130377	0.0230153412011995	NotSig
ENSG00000175087	43.3686088604633	0.714445564420827	0.491448081921986	1.45375593211541	0.14601398509496	0.504258823795861	NotSig
ENSG00000197245	16.0513708270987	-0.268865740184208	0.326777648740379	-0.822778856572958	0.410633762392073	0.731912007620586	NotSig
ENSG00000236782	9.91158519392305	-0.543504420981534	0.403498394539364	-1.34698038043498	0.177986551578653	0.542108254808233	NotSig
ENSG00000142684	494.560649664709	-0.366383330544548	0.300150413326748	-1.22066575382556	0.222212599214596	0.589696518415953	NotSig
ENSG00000142675	78.7135568986291	-0.388155503893307	0.201566822732255	-1.92569143389685	0.0541429141236931	0.310840461828793	NotSig
ENSG00000130695	336.010737247625	0.432831319379624	0.320997852949834	1.34839319142508	0.177531952680553	0.541642072190987	NotSig
ENSG00000142669	1148.67905531679	-0.235259992000232	0.266875695819376	-0.881533971379164	0.37802887534396	0.709004142683477	NotSig
ENSG00000158062	531.229146793601	-0.0841189098398321	0.246142386917933	-0.341748980714478	0.732539807665595	0.890686970867086	NotSig
ENSG00000176092	108.8664594638	0.244003264381806	0.151362164971208	1.61204924908559	0.106951223192136	0.434406517098447	NotSig
ENSG00000131914	1089.60571040374	0.738188146384431	0.34885215162971	2.1160487127165	0.0343406647825534	0.241899682806516	NotSig
ENSG00000117682	315.587368750591	-0.0581587166342794	0.122973444795393	-0.472937199824286	0.636257984049973	0.845402425408979	NotSig
ENSG00000198830	3161.97671534004	0.224263405955395	0.144686972385083	1.54999031535832	0.121143840509905	0.464047438063068	NotSig
ENSG00000117676	255.739451483467	0.258271940434864	0.117880647279259	2.19096133585878	0.0284545905021132	0.215047903486393	NotSig
ENSG00000117713	2714.54525601194	0.5317586639265	0.364458703989428	1.45903680747854	0.144554977274741	0.502116273492393	NotSig
ENSG00000060642	144.241579209169	-0.0535876780951155	0.159882801363021	-0.33516849616265	0.737497985363786	0.892976579851501	NotSig
ENSG00000204160	222.645455270121	0.129326289264807	0.165894080132686	0.779571454034824	0.435643163793225	0.74199268267259	NotSig
ENSG00000142751	366.596784173546	0.0112177540621091	0.130818693139058	0.0857503908113867	0.931664843541716	0.974208213185796	NotSig
ENSG00000198746	356.522398472572	-0.124275164160689	0.13196961661428	-0.941695273116686	0.346348675804861	0.690122713290567	NotSig
ENSG00000090273	2514.9900057065	-0.0431405473639161	0.220355519006863	-0.195777022324421	0.844784695560639	0.940686251468918	NotSig
ENSG00000253368	33.6573935271044	-0.105598166651913	0.244004996417305	-0.432770509630533	0.665181499684044	0.861528449793575	NotSig
ENSG00000158246	58.5977692882981	0.243505748028715	0.208003319748617	1.17068202720516	0.241726612121952	0.61092160782103	NotSig
ENSG00000090020	400.326096264427	-0.115483183942993	0.185253578942857	-0.623378963051585	0.533035518878575	0.792675949492377	NotSig
ENSG00000142784	553.817800615065	0.0716732568360892	0.226078982422335	0.3170275098912	0.751222728232122	0.89825107417853	NotSig
ENSG00000186501	415.948094207687	-0.197587150840876	0.18411040165236	-1.07319928188502	0.283181712834071	0.646362732594862	NotSig
ENSG00000142765	141.161477369574	-0.193770537949427	0.214400610081545	-0.903777922440279	0.366113170699027	0.702710310930631	NotSig
ENSG00000142733	336.885777764101	-0.271467548091509	0.105294582269999	-2.57817204113508	0.00993245330490568	0.11727966638578	NotSig
ENSG00000181773	45.0903501337696	-0.00658679773663653	0.237781341350287	-0.0277010706526935	0.977900569775088	0.992254781565659	NotSig
ENSG00000158195	767.454903064916	0.395210727561228	0.453052657909583	0.872328460415082	0.383029215671308	0.711735138634599	NotSig
ENSG00000126705	2294.84149909035	-0.0255514355306187	0.142842630737016	-0.178878220029851	0.858033324842692	0.946881574132434	NotSig
ENSG00000126709	541.884047399438	-1.16408660264813	0.36681706576553	-3.17347994761023	0.00150623305982395	0.0361345059593826	Down
