ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000235169	9.93291276545306	-1.45415747342597	0.549575834696043	-2.64596327134767	0.00814586604868116	0.0303759966777156	Down
ENSG00000130764	1049.6608176907	0.160974026846697	0.194318915342067	0.828401221586319	0.407443314959565	0.527015161582739	NotSig
ENSG00000116198	354.733452173477	0.340096024215661	0.115233199918985	2.95137186552806	0.00316365778870998	0.0146978413375888	NotSig
ENSG00000169598	41.0889189889018	1.09500753569943	0.303420994120428	3.60887201913531	0.000307531268841239	0.00222451665590738	Up
ENSG00000198912	298.80933061163	0.192770841300683	0.122762932737125	1.5702691113894	0.116352517067772	0.214106747567578	NotSig
ENSG00000196581	35.4340030224412	1.00578108374321	0.293360545347313	3.4284810950036	0.000606968807097492	0.00392028553019557	Up
ENSG00000131697	327.30520390185	0.643113960708651	0.139642644213064	4.60542668991143	4.11620978912756e-06	5.29149600523371e-05	NotSig
ENSG00000069424	40.2649520013268	0.364763813484693	0.24424346480125	1.49344349410338	0.135321134993572	0.238700098000885	NotSig
ENSG00000116254	23.6145695680658	0.742624721177918	0.366219075975034	2.02781550688131	0.0425790811031976	0.103655652700051	NotSig
ENSG00000116251	767.937518069527	-0.482841047511121	0.211563994803363	-2.28224584225636	0.0224748299920245	0.0650668971815722	NotSig
ENSG00000158286	101.39463400334	-1.14437396102909	0.286802108543518	-3.99011697243308	6.60407178565564e-05	0.000604136529455577	Down
ENSG00000116237	456.383934106263	-0.275535807251396	0.138550058655459	-1.98870942333261	0.0467332852699478	0.110810030655322	NotSig
ENSG00000173673	126.754241874658	-0.313193306153564	0.22634835307503	-1.38367830778847	0.166456978571365	0.275268226242761	NotSig
ENSG00000158292	1452.3009034886	-0.242149392268962	0.236876022177731	-1.02226215233923	0.306656841260412	0.430012057092272	NotSig
ENSG00000097021	1017.21585197965	-0.479357485999402	0.244260697189364	-1.96248308268677	0.0497062683005604	0.115989660633934	NotSig
ENSG00000187017	21.7329044799117	0.356889898297557	0.355608656509318	1.00360295444103	0.315570029953009	0.438389952616884	NotSig
ENSG00000215788	148.717186636668	-0.360790728462454	0.163821235706098	-2.20234407894302	0.0276410127797184	0.0755885505293474	NotSig
ENSG00000171680	373.594881348025	0.101189122357693	0.179096572230169	0.564997537907362	0.572075438837173	0.6731244926663	NotSig
ENSG00000162408	271.242496485547	0.206491997673988	0.187409173749302	1.10182438534313	0.27053802676704	0.392314939864533	NotSig
ENSG00000204859	454.719166373569	-0.232459475065051	0.154834742999529	-1.50133923796262	0.133267841092208	0.236216764780638	NotSig
ENSG00000162413	605.0253770779	0.427220589309831	0.426218350287832	1.00235146849337	0.316173872745542	0.438947338488624	NotSig
ENSG00000116273	223.416002229711	0.842714640191083	0.416994862203282	2.02092331722846	0.0432877037388332	0.104995082413926	NotSig
ENSG00000041988	229.148856605654	-0.354183821432215	0.209719969223392	-1.68884166225936	0.0912497773960586	0.179667538323155	NotSig
ENSG00000007923	1642.83272486827	-0.0149394104760127	0.0688805664734547	-0.216888612287619	0.828295152459012	0.880059846247142	NotSig
ENSG00000171735	720.965958417974	-0.120734211603805	0.235707514562874	-0.512220460292536	0.608496725143634	0.702554124870397	NotSig
ENSG00000049245	335.601306559011	0.335407077163897	0.106175457351457	3.15898876756094	0.00158317592067257	0.00852054466303949	NotSig
ENSG00000049246	119.850330484377	0.703824185358256	0.48090186883677	1.46355053071576	0.14331679749459	0.24823397556828	NotSig
ENSG00000116288	4504.33361267438	-0.602061196263834	0.256157071887339	-2.35035945651591	0.0187552890182636	0.0569792662975196	NotSig
ENSG00000116285	147.463384167786	0.238165455816059	0.239934175818039	0.992628311511064	0.320891122475426	0.443772709245764	NotSig
ENSG00000162426	44.4219177588449	-0.328619663379732	0.25358714237417	-1.29588456379563	0.19501525809716	0.309067655176152	NotSig
ENSG00000142599	2031.38541496082	0.370695017576139	0.471702122468553	0.785866757682125	0.431945551404572	0.549779577543339	NotSig
ENSG00000074800	20276.1629969013	-0.0735924717981876	0.248753858124405	-0.295844544293995	0.767348803380458	0.832424134530924	NotSig
ENSG00000142583	84.7536489250934	-0.203392418744675	0.228416452791194	-0.890445571057903	0.373226681994687	0.493961620575466	NotSig
ENSG00000180758	36.4391767181976	0.0575259542881339	0.236953846827999	0.242772822886016	0.808181390006121	0.864084796117884	NotSig
ENSG00000049239	253.640100691504	0.836173721212265	0.532574549615527	1.57005948146773	0.116401273853856	0.214158932730983	NotSig
ENSG00000171621	85.9040247228313	0.184566964172346	0.171358935453612	1.07707814409427	0.281445356277969	0.403579422334015	NotSig
ENSG00000171612	215.965079782306	0.0607617136920216	0.161064141928805	0.37725165244341	0.705986597989254	0.784102583822093	NotSig
ENSG00000188807	256.78013214379	0.589679478982205	0.318431757831245	1.85182370941378	0.064051141870037	0.1393098076737	NotSig
ENSG00000171608	110.750716654521	0.231897291249192	0.433930282698145	0.534411403157374	0.593056931296036	0.690384409257559	NotSig
ENSG00000171603	1954.98746612201	0.602383407398479	0.281565954276661	2.13940427899386	0.0324029406994298	0.0851317848601907	NotSig
ENSG00000178585	302.633542054392	0.169069973214584	0.127362831450145	1.32746713691557	0.184354203910591	0.296630529019511	NotSig
ENSG00000162441	274.770978731001	-0.20332059529162	0.12975733263667	-1.56692952267239	0.117131166060346	0.215124667256958	NotSig
ENSG00000173614	178.209162969185	-0.142947869299774	0.142457027353355	-1.00344554393376	0.315645938954721	0.438389952616884	NotSig
ENSG00000130939	1061.41231006058	0.316206464755268	0.232737451953557	1.35864022786658	0.17426062120242	0.284554190687952	NotSig
ENSG00000054523	2587.56426927298	0.263469432057467	0.437046693609116	0.602840465126839	0.546614824520676	0.652279150993445	NotSig
ENSG00000142657	5164.57126943485	0.0189875557247745	0.110321188140761	0.17211159564877	0.863349796788259	0.90484096917199	NotSig
ENSG00000241563	13.3677981374647	-0.323870237641233	0.39221478854339	-0.825747134227203	0.408947548597945	0.528324947148882	NotSig
ENSG00000160049	451.921690610282	-0.0150879440544123	0.097980267660322	-0.153989618672192	0.877617921051843	0.91547374425331	NotSig
ENSG00000142655	417.893931651544	-0.32687149447236	0.119257312869682	-2.74089266818839	0.00612725193673358	0.0244872858284239	NotSig
ENSG00000130940	998.206269579649	0.284677965294405	0.383096194911937	0.74309786699877	0.4574224309402	0.572901950724607	NotSig
ENSG00000175262	31.2364414108592	-0.548187244028929	0.268317264700717	-2.04305617322232	0.0410468777363961	0.100963745086755	NotSig
ENSG00000120948	704.846890018194	0.430667638930891	0.189522805443064	2.2723789779498	0.0230636303080048	0.0663163967009012	NotSig
ENSG00000277726	68.2638481446661	-0.0973329971116877	0.278517041379852	-0.349468731354722	0.726737441562401	0.800536470692798	NotSig
ENSG00000009724	208.346178711473	-0.100287999376689	0.160330871859138	-0.625506480528586	0.531638696437359	0.639191826827195	NotSig
ENSG00000116649	1509.67089805942	-0.637700759843636	0.236861720371606	-2.69229134552921	0.00709629238833664	0.0274323832632745	NotSig
ENSG00000171824	2061.78445568366	-0.431205718490405	0.181162878305648	-2.3802101320277	0.0173027681025903	0.0536808758881977	NotSig
ENSG00000198793	1677.1702615501	0.450985961524896	0.307544144238698	1.46641049739795	0.142536488226337	0.2473501758386	NotSig
ENSG00000120942	170.198954333561	-0.146468031892782	0.126319245048836	-1.15950686560988	0.246249639635888	0.366597772131648	NotSig
ENSG00000204624	74.9134190431	0.478338326400115	0.244022681372381	1.96022076189781	0.0499699928106914	0.11644754299518	NotSig
ENSG00000116661	38.8598113276756	-0.612715948214724	0.295611382883193	-2.07270756030674	0.0381995037505828	0.0958683558983806	NotSig
ENSG00000132879	267.857657670063	-0.490935352286955	0.128740570691791	-3.8133693959014	0.000137084982515089	0.00113630114183181	NotSig
ENSG00000116663	48.1181844066129	-1.06954050588163	0.292410011083694	-3.65767403762215	0.000254514437232894	0.00190381416330108	Down
ENSG00000116670	912.238493754447	-0.489043036726454	0.255056221341949	-1.91739309142671	0.0551880112565378	0.125275759752875	NotSig
ENSG00000162490	210.191351511157	0.702178013810864	0.243597802186877	2.88253016861041	0.00394495357683487	0.0174557049119912	NotSig
ENSG00000177674	417.736427419525	-0.366415140118157	0.232409319821149	-1.57659400406202	0.114888973290571	0.21199923238143	NotSig
ENSG00000215910	368.627816210034	-0.265290323166717	0.105852895994211	-2.5062169596307	0.0122030715231473	0.0412349580751033	NotSig
ENSG00000177000	426.992153007754	0.154648561652549	0.275026478626026	0.562304264029925	0.57390873362856	0.674739870944769	NotSig
ENSG00000011021	472.079795282112	0.665393945092037	0.509966757730057	1.3047790566856	0.191968092564096	0.305526976164946	NotSig
ENSG00000175206	24.0348626374398	0.465442041561289	0.354449782459997	1.31313958871965	0.189135915953846	0.302167976485731	NotSig
ENSG00000116685	915.802933796135	-0.209242625556782	0.122316969335682	-1.71065900907456	0.0871440788791621	0.173707355273955	NotSig
ENSG00000083444	2450.58118442305	-0.0243600467332975	0.146918149774037	-0.165806925630113	0.868308895704643	0.908738617906987	NotSig
ENSG00000116688	1201.16995133022	0.470779017744625	0.546751660016035	0.861047258147908	0.389212015585375	0.509686541721353	NotSig
ENSG00000116691	685.769619351372	-0.382760598212482	0.226561434023414	-1.68943403744931	0.0911362827644172	0.179492302635739	NotSig
ENSG00000028137	12.8588868238206	-0.941181875965002	0.525611256141711	-1.79064254231125	0.0733506755422334	0.153938729782533	NotSig
ENSG00000048707	399.771261010335	0.458966643186801	0.366941745959126	1.25078884657055	0.211011525180983	0.327070764063115	NotSig
ENSG00000162496	21.7969695884217	-0.877624535430598	0.382075597775428	-2.29699185328878	0.0216192344765147	0.0633573677481962	NotSig
ENSG00000162494	15.0779967065641	0.485654209956951	0.370582854570543	1.31051451508668	0.190021837122819	0.303252752154515	NotSig
ENSG00000162493	833.074392906847	-0.537267738993369	0.156316722654178	-3.43704582510966	0.000588096096028413	0.00381858586056553	NotSig
ENSG00000116731	1035.99888123295	0.337618758591141	0.331934451052106	1.01712478931011	0.309094069003092	0.432272168236293	NotSig
ENSG00000189337	152.647869314487	0.737560979558817	0.385914889294031	1.91120114828445	0.0559787363823049	0.126575338191497	NotSig
ENSG00000171729	179.015681667344	-0.498401102008271	0.186793028095251	-2.66819970258271	0.00762589156074857	0.0289302202492287	NotSig
ENSG00000142621	37.2636051776253	1.03875773805968	0.263664930798371	3.93968866058275	8.15874208068434e-05	0.000722892171659184	Up
ENSG00000142634	271.249909380385	-0.43998452041087	0.128257250599937	-3.43048457964595	0.000602504216824046	0.00390004385934469	NotSig
ENSG00000215704	10.2759877620496	0.726276814310143	0.424960890595038	1.70904389176424	0.0874428195083957	0.174139912387347	NotSig
ENSG00000132906	194.124688462876	-0.0581233949626584	0.146074185634976	-0.39790326203086	0.690701495412213	0.771086016430173	NotSig
ENSG00000116138	209.784508511682	0.618756795767272	0.414327310660359	1.49340094135019	0.135332266708611	0.238700098000885	NotSig
ENSG00000116771	50.3220518027378	-0.337061239780683	0.204464818135949	-1.64850482764507	0.0992491208583698	0.191104436497098	NotSig
ENSG00000197312	87.2513867366141	1.05826884641806	0.534860054623973	1.97859017002506	0.0478621672995155	0.112696025349357	NotSig
ENSG00000215695	158.748076883669	0.315437316604686	0.274608043472606	1.14868200004547	0.250687130707837	0.371393034828483	NotSig
ENSG00000116786	2070.67163979432	0.201405945086504	0.166525477589767	1.20946024597308	0.226486075108357	0.34481128513536	NotSig
ENSG00000162461	34.0609243936873	0.862091675094342	0.240154813739354	3.58973306289831	0.000331016760152279	0.00236060857422464	NotSig
ENSG00000162458	558.324310794102	-0.529537113852068	0.191499353015502	-2.76521620315449	0.00568850791844044	0.0231312662443797	NotSig
ENSG00000233954	179.144543547773	-1.07967010116442	0.260672713508298	-4.1418608285982	3.44499369976308e-05	0.000342745299864412	Down
ENSG00000065526	1438.52562147818	0.649536136000836	0.440005709960606	1.4761993340018	0.139890388288327	0.244175040538999	NotSig
ENSG00000116809	988.295549941952	-0.177618283545145	0.0969076696678798	-1.83286095057156	0.0668232522018438	0.143726259765045	NotSig
ENSG00000173641	1038.06452933336	-0.771969538521888	0.149726281404092	-5.15587197706755	2.52453341834753e-07	4.33220576649684e-06	NotSig
ENSG00000186510	79.9234149811011	-0.212805268318012	0.182982377050089	-1.1629823141917	0.244836678098307	0.365124810983076	NotSig
ENSG00000184908	26.5212933077248	0.234279317721117	0.294915589183097	0.794394485452805	0.426965813527682	0.545005605410565	NotSig
ENSG00000185519	16.8533891637874	-0.695392196261314	0.4336966289185	-1.60340696674401	0.108844833935299	0.2039796728033	NotSig
ENSG00000142627	2173.38337080074	1.74001706283198	0.179583498056673	9.6891812536298	3.35204966265339e-22	5.84812950073636e-20	Up
ENSG00000142632	72.9585747787264	0.32223338869783	0.208637889607569	1.54446246223026	0.122476338262421	0.222139942727201	NotSig
ENSG00000132881	61.4888344683768	0.0840631629764867	0.232820027144567	0.361064999465397	0.718050857180761	0.793891762503512	NotSig
ENSG00000037637	502.722216521856	-0.262853879843264	0.123974153829098	-2.12023128793132	0.0339865450533094	0.0881199872101796	NotSig
ENSG00000055070	720.258218665761	0.514967862555258	0.211205399133212	2.43823247260103	0.0147592789093616	0.0474677918755863	NotSig
ENSG00000157191	323.547880537754	0.30216146590744	0.100097750873807	3.01866388874585	0.00253892035844318	0.012320489355293	NotSig
ENSG00000219481	105.114487410457	0.847721873413129	0.401729935350227	2.11017850256563	0.0348429834813335	0.0897388720629119	NotSig
ENSG00000058453	893.163954842405	0.659549557426738	0.158420504980041	4.16328402380634	3.13702749144596e-05	0.000315966583416774	NotSig
ENSG00000117122	1657.46848786668	-0.141893709541808	0.31048168764869	-0.457011524951387	0.647662761752059	0.73482996267964	NotSig
ENSG00000159363	1111.55015414679	0.126700829907991	0.144329221694431	0.877859856933464	0.380019776396038	0.500376444122546	NotSig
ENSG00000117118	973.125955106271	-0.936839623112557	0.22746356219706	-4.1186360314754	3.81121562317256e-05	0.000374119842069909	NotSig
ENSG00000117115	88.5423238386444	-0.0426943630957419	0.343260346275374	-0.124378954805025	0.901015235579778	0.932183429397927	NotSig
ENSG00000179051	907.59807240631	1.27951548013486	0.412065640395407	3.10512538465248	0.00190198379497061	0.00988775186778797	Up
ENSG00000074964	734.143183592922	-0.23608339729226	0.138042035016068	-1.71022831751778	0.0872236612095365	0.173842343944751	NotSig
ENSG00000117154	18.8517130690275	-0.960744641021988	0.339837449100587	-2.82707112934343	0.00469758922328016	0.0200416797866581	NotSig
ENSG00000179023	10.0467471883947	1.2340206734218	0.515986930159488	2.39157350950802	0.0167763241015495	0.0524550948812051	NotSig
ENSG00000009709	16.1993031758469	0.202243359224447	0.422297346518412	0.47891221882359	0.632001078030524	0.721843644184968	NotSig
ENSG00000159423	304.60671133693	-0.440688095158986	0.154069230110547	-2.86032515929874	0.00423206841153224	0.0184421536042239	NotSig
ENSG00000169991	119.050122924806	0.458627261953364	0.52031657337916	0.88143888820385	0.378080317167158	0.498583127196729	NotSig
ENSG00000127481	4960.22090769379	-0.00562934569517865	0.24588309548349	-0.0228943989992864	0.981734508177141	0.988379569129094	NotSig
ENSG00000127463	1325.22428741597	0.457613336507244	0.246373487743689	1.85739683558531	0.063254716362511	0.138058542279369	NotSig
ENSG00000053372	701.849188406544	-0.384554114262626	0.216581628675049	-1.77556202072705	0.0758051345558947	0.157644990338674	NotSig
ENSG00000211454	10.59576849445	-0.000175126598670104	0.490056543707301	-0.000357359984105635	0.999714867992102	0.999714867992102	NotSig
ENSG00000162482	21.6615324058841	0.065318424609066	0.405982437483387	0.160889778912515	0.872180212674886	0.91198171016586	NotSig
ENSG00000053371	726.657214993369	-0.507736600442763	0.244285345042132	-2.07845706157769	0.0376672817835872	0.0949293232224368	NotSig
ENSG00000040487	261.822475377898	-0.202898630746889	0.177831627650307	-1.14095919509815	0.253886903971296	0.374678378185805	NotSig
ENSG00000077549	5097.93184475013	-0.268202405506408	0.133191594012913	-2.01365865086355	0.0440453840860415	0.106410336923993	NotSig
ENSG00000158747	1472.04613797644	0.237955608742666	0.203532069437072	1.16913078809056	0.242350941140242	0.362291691303473	NotSig
ENSG00000162542	29.8092950641845	-0.575727173008338	0.29878129042788	-1.92691842311762	0.0539897971538255	0.123377588849105	NotSig
ENSG00000169914	94.0700603989646	1.06111411861084	0.444446411694741	2.38749619906852	0.0169635781689465	0.052871381979139	NotSig
ENSG00000162543	23.7775201138056	0.425664345816303	0.304904897312006	1.39605611313198	0.162697598229782	0.271016776392183	NotSig
ENSG00000162545	111.466803041412	-0.335448785814933	0.28569447844682	-1.17415214896207	0.240334088574517	0.360206184092815	NotSig
ENSG00000090432	344.110676489108	0.261554128284238	0.165342770756085	1.58189031844692	0.113674611490734	0.210287986795849	NotSig
ENSG00000183114	8.06689598060283	0.152396240039238	0.464234802663025	0.328274052623878	0.74270446110551	0.813417074770289	NotSig
ENSG00000158828	1093.44801395485	0.0357584223965917	0.133374353591872	0.268105684740661	0.788617970184021	0.848732933322085	NotSig
ENSG00000244038	3073.74573556262	-0.0472858299096354	0.0934476952852526	-0.506013869740647	0.612846913020167	0.705963803671635	NotSig
ENSG00000117245	77.2346933306846	0.353218304861954	0.202542632875483	1.74392077286317	0.081172905855307	0.165404468202103	NotSig
ENSG00000189410	25.2627231086698	0.805316656707438	0.356792053313392	2.25710368050176	0.024001596966335	0.0682996900080854	NotSig
ENSG00000127483	1096.69389665268	0.858711002526319	0.331887635519339	2.58735460627391	0.00967160024801957	0.0346715512805105	NotSig
ENSG00000075151	2044.12818969189	0.215202677867238	0.220860288055947	0.974383759803502	0.3298660300058	0.452173479537461	NotSig
ENSG00000117298	1305.09714172928	0.122661938980497	0.18349047309752	0.66849213972709	0.503819497672072	0.615084533354233	NotSig
ENSG00000142794	45.2995926569569	-0.545076007880951	0.224038804874132	-2.43295355992986	0.0149762215794914	0.0479939924004911	NotSig
ENSG00000162551	956.838969258622	0.196653474470418	0.196044738415325	1.00310508744082	0.315810160320864	0.438525478444406	NotSig
ENSG00000076864	51.6131045458285	-0.35735135952537	0.223869630092511	-1.59624759900528	0.110433524261742	0.206192291764025	NotSig
ENSG00000090686	1048.13179517768	-0.230186443788514	0.077838448368239	-2.9572332004814	0.0031041325355321	0.0144783775646795	NotSig
ENSG00000142798	6573.9398430124	0.42283452096772	0.318510244595057	1.32753821311241	0.184330707927648	0.296630529019511	NotSig
ENSG00000142789	13.3189574634996	-0.746898452263506	0.382470382428226	-1.95282690262603	0.0508401095994514	0.11787087583926	NotSig
ENSG00000070831	1902.52054794833	0.468464472695032	0.278835008459568	1.68007767490559	0.0929422039313022	0.181973012506778	NotSig
ENSG00000162552	361.238121261174	2.15953607648953	0.222317929820918	9.71372879474491	2.63516540557432e-22	4.70955475837703e-20	Up
ENSG00000184677	578.868847267278	1.0057041978312	0.625676469914707	1.60738695826024	0.107969509193085	0.202789625993958	NotSig
ENSG00000133216	458.285256916265	0.415245064198642	0.248002058399987	1.67436136166627	0.094059601652434	0.183596625228612	NotSig
ENSG00000004487	3286.15757932601	0.071274623472852	0.0745477239657201	0.956093891017073	0.339024800904787	0.461362100219115	NotSig
ENSG00000169641	384.841085591163	0.450891097741495	0.386873158080217	1.16547526837725	0.243826665476815	0.363840727274486	NotSig
ENSG00000125944	3013.27628864828	0.273690969613378	0.0822518189179207	3.32747619704915	0.000876364756482162	0.00530488455441804	NotSig
ENSG00000125945	143.128388977637	0.0937709955399087	0.344326270943154	0.272331806931426	0.785366901705135	0.846265726017675	NotSig
ENSG00000204219	1423.78194812764	-1.27618058619918	0.184454657901802	-6.91866825547217	4.55909086188908e-12	2.10105272267247e-10	Down
ENSG00000088280	702.572127640529	0.11230894332033	0.139761030081592	0.80357838844465	0.421640508511076	0.540418195927043	NotSig
ENSG00000007968	31.4183799090921	1.07440854239072	0.336066225042267	3.19701434518031	0.00138858020715346	0.0076863547725045	Up
ENSG00000117318	917.597500667855	0.125076956115503	0.285878057393734	0.437518560381278	0.661735318660338	0.746150488363266	NotSig
ENSG00000142676	22661.5135203494	-1.00257973774805	0.319145941461389	-3.14144598912076	0.00168115813409312	0.00892335112464133	Down
ENSG00000011007	746.323143887774	0.187000102670465	0.186050553260332	1.00510371720747	0.314846910371049	0.437602567477971	NotSig
ENSG00000057757	371.018909711677	0.398853400258124	0.132689567863254	3.00591377815903	0.00264784067249596	0.0127859122451417	NotSig
ENSG00000011009	1172.40293002768	-0.216996794675291	0.146008178195474	-1.48619616625021	0.13722724130725	0.240903835811901	NotSig
ENSG00000117308	528.511953174082	-0.730752516000682	0.214693598296728	-3.40369960631387	0.000664798203317136	0.00423407982164825	NotSig
ENSG00000117305	395.469103669795	-0.471951096484516	0.1735337907551	-2.71964955315566	0.00653511355955572	0.0257244397569941	NotSig
ENSG00000179163	124.830114069055	-0.287504103781072	0.203227012226368	-1.41469433925856	0.157158134827947	0.264882399758892	NotSig
ENSG00000189266	507.805063863177	0.550172658961154	0.133103115038649	4.13343187949735	3.57386255470747e-05	0.000354124109122637	NotSig
ENSG00000188529	844.06083763117	0.197234727867041	0.0703965667769683	2.80176629198301	0.00508236770882102	0.0213049481615481	NotSig
ENSG00000142661	2658.52546399811	-0.367971937373117	0.396088380009266	-0.929014724856378	0.352881455335877	0.473752082076519	NotSig
ENSG00000185436	33.9419093084437	-1.00366945131248	0.26284754668711	-3.81844709590247	0.000134294375814136	0.00111759459259293	Down
ENSG00000158055	53.539983034803	0.232294049605403	0.221663116367589	1.0479598654572	0.294657098453685	0.417477463233371	NotSig
ENSG00000001460	46.9660481312736	0.126680001328554	0.206034937459808	0.614847185095811	0.53865564470714	0.645303561937639	NotSig
ENSG00000001461	27.7415801871707	0.64818446268323	0.3590698014452	1.80517676528182	0.07104702557194	0.150374662009934	NotSig
ENSG00000117602	16.9152743425268	-0.100648051483516	0.332071626715583	-0.303091391694601	0.761820214230081	0.828840032631169	NotSig
ENSG00000133226	2303.47065598883	0.0482365363995545	0.0770808704469706	0.625791277652215	0.531451853666579	0.639041466758679	NotSig
ENSG00000169504	676.052017523885	0.634774908891496	0.358874772580867	1.76879222890614	0.0769285540911622	0.159370647470453	NotSig
ENSG00000117614	676.235513441813	-0.55211592682979	0.224502214097126	-2.45928945088679	0.0139212328000685	0.0454985875747108	NotSig
ENSG00000117616	539.290989094928	-0.159819533140538	0.0925188176400588	-1.72742731929746	0.0840909477585131	0.169512082448557	NotSig
ENSG00000187010	12.0807037783828	-0.153090131779976	0.44879403627154	-0.341114452080977	0.733017421838955	0.805516670444652	NotSig
ENSG00000183726	760.237855256492	-0.325315782680744	0.196077626523232	-1.65911730190288	0.0970921574642356	0.188132268824059	NotSig
ENSG00000188672	24.7351327728623	-0.712049484235141	0.340514311547936	-2.0911000216063	0.0365190987856313	0.0927247633326487	NotSig
ENSG00000204178	425.986898903729	-0.0122032071869958	0.0803274289185469	-0.151918309241169	0.879251367222092	0.916916586254875	NotSig
ENSG00000157978	151.285630028281	0.629703477509405	0.198236421257392	3.17652767092579	0.00149049569666181	0.00812619584619749	NotSig
ENSG00000117643	215.900255699116	1.069196447399	0.145562993610626	7.34524909716442	2.05376248134056e-13	1.18495626630102e-11	Up
ENSG00000162430	1335.75842873797	1.06302643258783	0.422720434953314	2.51472686127709	0.0119124633997604	0.0404769652500554	Up
ENSG00000255054	40.1719252174666	-0.14790632219002	0.218653274705713	-0.676442291518788	0.498759873792325	0.610484085060263	NotSig
ENSG00000117640	784.137158770395	-0.261291189984216	0.093726171280129	-2.78781461373546	0.00530649006409734	0.0219679694602674	NotSig
ENSG00000127423	111.148868016171	-0.371223181789739	0.228804996095938	-1.62244351357645	0.104708418553469	0.19848685472786	NotSig
ENSG00000182749	129.205409502567	-0.467453726978697	0.230418313513095	-2.02871776922423	0.0424870449656781	0.103533030258066	NotSig
ENSG00000117632	6077.55446156929	-1.13207246383831	0.231484153014479	-4.89049660244995	1.00581894939518e-06	1.50337748457115e-05	Down
ENSG00000158006	129.127650934253	-0.9522619708997	0.309186145818636	-3.07989857817977	0.00207071095705979	0.010522284700316	NotSig
ENSG00000158008	107.349323871497	-0.21517506885931	0.144600933896567	-1.48806140500604	0.13673470057929	0.24024062306552	NotSig
ENSG00000158022	318.776883450797	-0.56509197991029	0.133541694784575	-4.23157711770752	2.32058401727485e-05	0.000242915419808306	NotSig
ENSG00000175087	43.3686088604633	0.970394299908147	0.515855018399878	1.88113765553391	0.0599531958350345	0.132781333680283	NotSig
ENSG00000197245	16.0513708270987	-0.0803690069696675	0.331059600222482	-0.242762955418472	0.808189034485693	0.864084796117884	NotSig
ENSG00000236782	9.91158519392305	-0.51012771078278	0.374141010192155	-1.36346376602977	0.172736396449452	0.282717432428716	NotSig
ENSG00000142684	494.560649664709	-0.750236227979533	0.299493227738481	-2.50501900708968	0.0122444813156362	0.0413462842582138	NotSig
ENSG00000142675	78.7135568986291	-0.922237840262666	0.192019536872943	-4.80283337456905	1.56436060231192e-06	2.22072960807467e-05	NotSig
ENSG00000130695	336.010737247625	0.812461908469526	0.324866923341884	2.50090683320968	0.0123875761745317	0.0417429130461627	NotSig
ENSG00000142669	1148.67905531679	-0.0858995609709436	0.267066452601478	-0.321641150111522	0.747724565752567	0.817212773698628	NotSig
ENSG00000158062	531.229146793601	0.0638838868907527	0.247031774841998	0.258605950313934	0.795939291708205	0.854291073676853	NotSig
ENSG00000176092	108.8664594638	1.03810052397808	0.174091864371177	5.96294679092399	2.47729110520743e-09	6.54138759402071e-08	Up
ENSG00000131914	1089.60571040374	1.57587593018902	0.351179202220479	4.48738399149175	7.21030500667046e-06	8.63998527168892e-05	Up
ENSG00000117682	315.587368750591	0.136490784286467	0.126103966559558	1.08236709764402	0.279089442234061	0.400946551900811	NotSig
ENSG00000198830	3161.97671534004	0.589057917239239	0.145354348977717	4.0525647934314	5.06591875532133e-05	0.000478665630942837	NotSig
ENSG00000117676	255.739451483467	0.679513005561974	0.127670930127823	5.32237843714032	1.02419225225532e-07	1.9120429881276e-06	NotSig
ENSG00000117713	2714.54525601194	0.556079836650116	0.364827914258385	1.52422502477779	0.127452508778598	0.2284944690832	NotSig
ENSG00000060642	144.241579209169	-0.170601752183283	0.162484698823691	-1.04995580148996	0.293738434119529	0.416721854019525	NotSig
ENSG00000204160	222.645455270121	0.637946280869605	0.173298272823421	3.6812039178234	0.000232135250639034	0.00176935479865947	NotSig
ENSG00000142751	366.596784173546	-0.318086775776611	0.131861362524482	-2.41228188217419	0.0158530197627731	0.0502292781114216	NotSig
ENSG00000198746	356.522398472572	0.0033832407732362	0.133821231744026	0.0252817936970397	0.979830195815187	0.987511967517472	NotSig
ENSG00000090273	2514.9900057065	-0.369360038380005	0.220425388021201	-1.67566922166189	0.0938030017295409	0.183193362252988	NotSig
ENSG00000253368	33.6573935271044	0.318323553555757	0.260109711341262	1.22380495489505	0.22102581471285	0.33899877703996	NotSig
ENSG00000158246	58.5977692882981	1.55195794772323	0.252053105870667	6.15726571732689	7.40116133673795e-10	2.20008152920679e-08	Up
ENSG00000090020	400.326096264427	0.543701308920477	0.188153208532279	2.88967333143937	0.00385642339735628	0.0171364114276095	NotSig
ENSG00000142784	553.817800615065	0.460500833754626	0.227962570470956	2.02007212325805	0.0433759069399849	0.105139582567893	NotSig
ENSG00000186501	415.948094207687	-0.360781356743322	0.184223673221207	-1.95838759717983	0.0501845490125096	0.116775891676457	NotSig
ENSG00000142765	141.161477369574	-0.792186945229682	0.211916898607978	-3.73819620064908	0.000185345282926811	0.00146664963352722	NotSig
ENSG00000142733	336.885777764101	-0.146198171654751	0.106009531922042	-1.37910402021455	0.167862684518754	0.276785308730177	NotSig
ENSG00000181773	45.0903501337696	0.912808303669349	0.264931403895271	3.44545150272252	0.000570106257981364	0.00371659573430466	NotSig
