ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000187730	40.3619985073075	-0.802514005363014	0.268376227509097	-2.99025741889085	0.00278742432251838	0.00737625558802941	NotSig
ENSG00000067606	340.722245893597	-0.199033878196704	0.174289241727067	-1.14197454888459	0.253464598997709	0.325635460534008	NotSig
ENSG00000162585	1106.10785607234	-0.68834213007979	0.240461484441472	-2.86258787630221	0.00420196721077505	0.0103883020613121	NotSig
ENSG00000157933	724.143389702828	0.858824572092091	0.368132052596667	2.33292528057326	0.0196520672760039	0.037892375085421	NotSig
ENSG00000116151	188.329169265649	0.217153214515558	0.146024066288394	1.48710565343856	0.136986908625711	0.194040512846491	NotSig
ENSG00000157916	914.543048350675	-0.477173740878506	0.15929054868996	-2.99561866540662	0.00273888710372266	0.00727540157786035	NotSig
ENSG00000157911	318.114959774903	0.0565933374394282	0.109215547487755	0.518180229291744	0.604332527625257	0.670134170123195	NotSig
ENSG00000149527	27.1671208672215	-1.19749711702114	0.271584221803854	-4.40930297447842	1.03703857594447e-05	6.09130273766182e-05	Down
ENSG00000157881	569.525988871145	0.143545833017656	0.0876365185097665	1.63796822898274	0.101428321544275	0.150509523312206	NotSig
ENSG00000197921	79.0557177033306	-0.826100364133562	0.268225311616102	-3.07987474842017	0.0020708766354002	0.00576039043747879	NotSig
ENSG00000157873	46.9072242563067	-1.5488271757861	0.221541831517597	-6.99112743257734	2.72685930851155e-12	5.13651968717696e-11	Down
ENSG00000157870	221.30243697515	0.481436418080439	0.179654568898869	2.67978944833543	0.00736684817172998	0.0166950240957163	NotSig
ENSG00000142606	120.037574959884	-0.775650247469891	0.314807613770553	-2.46388655655331	0.0137439603998321	0.0281231136078664	NotSig
ENSG00000142611	46.312171067587	1.77957131586765	0.303486185539543	5.86376382405644	4.52490969862538e-09	5.25456035129596e-08	Up
ENSG00000130762	86.0540954511775	0.497679609830419	0.162527381142504	3.06212778629622	0.00219769609852543	0.00605285403568695	NotSig
ENSG00000162591	869.519471430245	0.703463941921522	0.162919382418022	4.31786526244349	1.5754555139628e-05	8.78947682217234e-05	NotSig
ENSG00000158109	308.877389663301	-0.530789139048381	0.123974721291907	-4.28143038772074	1.85695814959024e-05	0.000101166251606859	NotSig
ENSG00000116213	313.315354955915	-0.253362299004296	0.163549780149469	-1.54914484613032	0.121346904391681	0.175499741819805	NotSig
ENSG00000078900	12.5657493577877	0.124960436730962	0.397991465887426	0.313977679024674	0.753537991700511	0.801386013669883	NotSig
ENSG00000235169	9.93291276545306	-1.09342716905688	0.526688900008716	-2.07603989573121	0.0378902612812149	0.0654890646392504	NotSig
ENSG00000130764	1049.6608176907	0.0762293585171822	0.194257346874311	0.392414288281742	0.694752130442085	0.749969981705124	NotSig
ENSG00000116198	354.733452173477	0.411586358189605	0.114420766656033	3.59712987614301	0.000321747852966795	0.00120593728522465	NotSig
ENSG00000169598	41.0889189889018	0.965225803028116	0.303243779310529	3.18300281451018	0.00145756197438808	0.00429530881452994	NotSig
ENSG00000198912	298.80933061163	0.341319325047341	0.121506325522304	2.8090663064672	0.00496854122607453	0.0119897862124357	NotSig
ENSG00000196581	35.4340030224412	0.537272415205953	0.297732941467415	1.80454474589858	0.0711459511246828	0.111572382421854	NotSig
ENSG00000131697	327.30520390185	0.634563015162213	0.13918634923981	4.55908944108377	5.13758888817877e-06	3.25739689549242e-05	NotSig
ENSG00000069424	40.2649520013268	0.519191234681037	0.239942512194296	2.16381511526651	0.0304785416143012	0.0546911996274744	NotSig
ENSG00000116254	23.6145695680658	0.551111401526717	0.367012330090993	1.50161549447148	0.133196439417471	0.189550769048654	NotSig
ENSG00000116251	767.937518069527	-0.6459124427807	0.211564352170939	-3.05303060819441	0.00226542829943244	0.00621254710482455	NotSig
ENSG00000158286	101.39463400334	-1.39379194090891	0.287590047890982	-4.84645401024884	1.25687706855496e-06	9.23747915730843e-06	Down
ENSG00000116237	456.383934106263	-0.124067062120194	0.137715183196249	-0.900896032236285	0.367643601052177	0.443295785208133	NotSig
ENSG00000173673	126.754241874658	0.0277258380901824	0.223386232942958	0.124116145050274	0.901223315101403	0.923660933128965	NotSig
ENSG00000158292	1452.3009034886	-0.450008483018772	0.236898689010113	-1.89958198966463	0.0574879975975791	0.0928974092835508	NotSig
ENSG00000097021	1017.21585197965	-0.355348498546452	0.244048603136979	-1.45605626903344	0.145377065202515	0.204266624213121	NotSig
ENSG00000187017	21.7329044799117	-0.258962822940146	0.365846841807604	-0.707844904880531	0.479041576918086	0.552566258145183	NotSig
ENSG00000215788	148.717186636668	-0.655725086347944	0.164969586087254	-3.97482409879555	7.0431291494896e-05	0.000325195518858759	NotSig
ENSG00000171680	373.594881348025	0.172974664961009	0.178550152458691	0.96877354949909	0.332658186513318	0.408300311838583	NotSig
ENSG00000162408	271.242496485547	0.394843881930889	0.186365738228007	2.11865059363981	0.0341200066157606	0.0600778698173893	NotSig
ENSG00000204859	454.719166373569	-0.325321057226348	0.154672511228471	-2.10328942513778	0.0354404772795428	0.0619489735844107	NotSig
ENSG00000162413	605.0253770779	0.146236942974892	0.426288095152119	0.343047212995025	0.731562941955894	0.782216176445617	NotSig
ENSG00000116273	223.416002229711	0.898731838091219	0.416667135011363	2.15695398694382	0.0310092498041688	0.0554398628620342	NotSig
ENSG00000041988	229.148856605654	-0.594656251973512	0.21004263369687	-2.83112167043054	0.00463850724343966	0.011291951652153	NotSig
ENSG00000007923	1642.83272486827	0.0395343902711586	0.0685780766055352	0.576487300723853	0.564285851126704	0.632571647537814	NotSig
ENSG00000171735	720.965958417974	-0.0528736824090262	0.235479094010504	-0.224536630868249	0.822339767154116	0.859156575721364	NotSig
ENSG00000049245	335.601306559011	0.316944788600685	0.105634016699746	3.00040459032785	0.00269621207286588	0.00717765448280645	NotSig
ENSG00000049246	119.850330484377	1.18653666092055	0.479335806353886	2.47537664658532	0.0133095729925632	0.027387221595902	Up
ENSG00000116288	4504.33361267438	-0.76522622748236	0.256156755612453	-2.98733572594155	0.00281420491590077	0.00743102216982445	NotSig
ENSG00000116285	147.463384167786	0.327594774011294	0.238869707215733	1.37143708103359	0.170238744768446	0.233600075335353	NotSig
ENSG00000162426	44.4219177588449	-0.385185626869682	0.252293097639282	-1.52673866417227	0.126826008945623	0.181884496401345	NotSig
ENSG00000142599	2031.38541496082	0.632132861997167	0.471635760614312	1.34029883818353	0.180148209065491	0.245109275262721	NotSig
ENSG00000074800	20276.1629969013	-0.0603944234367558	0.24874795289676	-0.242793650092155	0.808165254907837	0.846641061596565	NotSig
ENSG00000142583	84.7536489250934	-0.826114981220458	0.233041043146585	-3.54493341630308	0.000392712275343629	0.00142596590563947	NotSig
ENSG00000180758	36.4391767181976	-0.0443118785690986	0.236435664937781	-0.187416219886959	0.851334306287557	0.883340714998878	NotSig
ENSG00000049239	253.640100691504	1.08333024480912	0.53215372875633	2.0357467894492	0.0417757880727233	0.0709871710551092	NotSig
ENSG00000171621	85.9040247228313	-0.227793863661493	0.174420448461586	-1.30600434565252	0.191551079758086	0.258179074207188	NotSig
ENSG00000171612	215.965079782306	0.213411230451504	0.159665544378791	1.33661417860579	0.181348608451979	0.246399393367676	NotSig
ENSG00000188807	256.78013214379	0.735386398397305	0.317889507386784	2.31333963943183	0.0207039729131706	0.0395434279998066	NotSig
ENSG00000171608	110.750716654521	0.00518604737407706	0.434144868901717	0.0119454305361169	0.990469152068336	0.992976154300278	NotSig
ENSG00000171603	1954.98746612201	0.815465988535013	0.281467386621649	2.89719529613273	0.00376515289890771	0.0094839761988851	NotSig
ENSG00000178585	302.633542054392	0.0694100325731693	0.127155176897067	0.545868711498526	0.585156187217247	0.652275342182152	NotSig
ENSG00000162441	274.770978731001	-0.279946045724989	0.129409287917524	-2.16326084649663	0.0305211226980163	0.0547541991846527	NotSig
ENSG00000173614	178.209162969185	-0.13671376322368	0.141456535203042	-0.966471877933708	0.333808112294015	0.409505933841352	NotSig
ENSG00000130939	1061.41231006058	0.484564446953346	0.232533993677347	2.08384348150708	0.0371744067377465	0.0644578698346247	NotSig
ENSG00000054523	2587.56426927298	0.656118387701827	0.436972132110232	1.50151082755161	0.133223488302919	0.189570853585715	NotSig
ENSG00000142657	5164.57126943485	0.101199546591348	0.11025108571946	0.917900680351168	0.358670865440504	0.4343349473666	NotSig
ENSG00000241563	13.3677981374647	-0.325807524546394	0.387927827178816	-0.839866340385558	0.400983332019152	0.476478612725263	NotSig
ENSG00000160049	451.921690610282	0.104424190597044	0.0970010372551093	1.07652653571541	0.281691839849829	0.355970847029339	NotSig
ENSG00000142655	417.893931651544	-0.365586904613523	0.118853105309936	-3.07595585037659	0.00209828912012293	0.00582173931378294	NotSig
ENSG00000130940	998.206269579649	0.3976895905276	0.382985155954733	1.03839426762171	0.299086537238756	0.374401059471595	NotSig
ENSG00000175262	31.2364414108592	-0.634429012706691	0.267310947194105	-2.37337460125046	0.0176263771435159	0.0346080596246282	NotSig
ENSG00000120948	704.846890018194	0.677849151467769	0.189071256841912	3.58515177182399	0.00033688223598623	0.00125495911753386	NotSig
ENSG00000277726	68.2638481446661	-0.164661721051311	0.277773598796077	-0.592791113932302	0.553320955361442	0.622825077636741	NotSig
ENSG00000009724	208.346178711473	-0.226247172493557	0.160204645950692	-1.41223852249074	0.157879741274974	0.219414661771906	NotSig
ENSG00000116649	1509.67089805942	-0.793146593740392	0.236856818677138	-3.34863314541744	0.000812112492073177	0.00263307711755142	NotSig
ENSG00000171824	2061.78445568366	-0.254000172181174	0.180998873249492	-1.4033246042977	0.160520064464647	0.222409146707895	NotSig
ENSG00000198793	1677.1702615501	0.796418606892276	0.30739927792024	2.59082783889597	0.009574537673824	0.0207699426080218	NotSig
ENSG00000120942	170.198954333561	-0.170385485755929	0.125434092840942	-1.35836662821796	0.174347377999604	0.238183093272471	NotSig
ENSG00000204624	74.9134190431	0.795127567450736	0.240358928149017	3.30808417883182	0.000939365692748542	0.00297266340471386	NotSig
ENSG00000116661	38.8598113276756	-1.1094732943668	0.30211527758315	-3.67235084316927	0.00024032942675815	0.000938456634463281	Down
ENSG00000132879	267.857657670063	-0.669676487401084	0.128917508007636	-5.19461241340018	2.05146784345397e-07	1.78211388534784e-06	NotSig
ENSG00000116663	48.1181844066129	-1.46373514091291	0.296742261820795	-4.93268175531019	8.11082466919518e-07	6.20700446616477e-06	Down
ENSG00000116670	912.238493754447	-0.455120065176945	0.254898457078176	-1.78549556711268	0.0741809697302943	0.115712837828362	NotSig
ENSG00000162490	210.191351511157	1.51032477325149	0.240930127022992	6.26872526036297	3.64015739856221e-10	4.98099968962925e-09	Up
ENSG00000177674	417.736427419525	-0.300381083585294	0.231990056550985	-1.29480154473465	0.195388698980079	0.262578760527562	NotSig
ENSG00000215910	368.627816210034	-0.570898670660874	0.106590356970471	-5.35600674288979	8.5081335001751e-08	7.90156504721585e-07	NotSig
ENSG00000177000	426.992153007754	0.228996849089758	0.27470906336009	0.833597720762449	0.404507710437397	0.479665793449211	NotSig
ENSG00000011021	472.079795282112	0.96970715041378	0.509690949436986	1.90253947315513	0.0571006634846909	0.0923835530324735	NotSig
ENSG00000175206	24.0348626374398	0.226528724156704	0.356193000375638	0.635971857722663	0.524794764930172	0.596006453816776	NotSig
ENSG00000116685	915.802933796135	-0.386208754238227	0.122344653329379	-3.15672768468654	0.00159550271625994	0.00462359430584739	NotSig
ENSG00000083444	2450.58118442305	-0.330975993569484	0.146986324514774	-2.25174685238297	0.0243382740282065	0.0451785728350396	NotSig
ENSG00000116688	1201.16995133022	0.660687147343763	0.546672208032087	1.20856179925829	0.226831239995398	0.296698663167847	NotSig
ENSG00000116691	685.769619351372	-0.474729783578396	0.226477773859516	-2.0961429260289	0.0360695140873619	0.0628311813800414	NotSig
ENSG00000028137	12.8588868238206	-0.599317488459786	0.511541944858709	-1.17159011980009	0.241361656720253	0.312662872733608	NotSig
ENSG00000048707	399.771261010335	0.84876427917505	0.36639131255918	2.31655132117238	0.0205281857051798	0.0392844817849843	NotSig
ENSG00000162496	21.7969695884217	-0.744096479173829	0.375300880020892	-1.98266649183559	0.0474046948230695	0.0788464195473935	NotSig
ENSG00000162494	15.0779967065641	-0.0452661272559087	0.381595502799613	-0.11862332476093	0.905573785339597	0.926823369240295	NotSig
ENSG00000162493	833.074392906847	-0.716888295210522	0.156344473571885	-4.58531266780536	4.53307554682851e-06	2.9213818002978e-05	NotSig
ENSG00000116731	1035.99888123295	0.532942467210831	0.331776985726	1.60632741311046	0.108201990240403	0.159031207198186	NotSig
ENSG00000189337	152.647869314487	1.10188613843266	0.384669772565564	2.86449889494464	0.00417669612008878	0.010334202539237	Up
ENSG00000171729	179.015681667344	-0.790694287493402	0.187605152945532	-4.21467254539093	2.50140852961806e-05	0.000131283136843906	NotSig
ENSG00000142621	37.2636051776253	1.08303832691695	0.261217002779573	4.14612492828758	3.38149376094457e-05	0.000170705446319816	Up
ENSG00000142634	271.249909380385	-0.745528280922821	0.129127567914235	-5.77357951493356	7.7604957993749e-09	8.63554031433859e-08	NotSig
ENSG00000215704	10.2759877620496	0.319241162363942	0.434044230049796	0.735503758055525	0.462032752096619	0.536026756014562	NotSig
ENSG00000132906	194.124688462876	-0.302159210957983	0.14665656066779	-2.0603184036372	0.0393681116827711	0.0675652508152021	NotSig
ENSG00000116138	209.784508511682	1.01418325656913	0.413414989627183	2.45318452890089	0.0141597680256562	0.0288370484180089	Up
ENSG00000116771	50.3220518027378	-0.628923831924104	0.207383179401791	-3.03266558907175	0.00242404062842557	0.00657006018301771	NotSig
ENSG00000197312	87.2513867366141	1.80500148005192	0.532233172727162	3.39137350421638	0.00069543257029992	0.00230738291262449	Up
ENSG00000215695	158.748076883669	0.878303746405396	0.272146126242852	3.22732407964402	0.00124953849603534	0.00377708284183208	NotSig
ENSG00000116786	2070.67163979432	0.0672888581929305	0.166511666978398	0.404108969743604	0.686132589290082	0.742579801790573	NotSig
ENSG00000162461	34.0609243936873	0.66752820551653	0.2413078460118	2.76629300103191	0.00566975673819612	0.0134385063882038	NotSig
ENSG00000162458	558.324310794102	-1.17998419105919	0.192464158701078	-6.13092951447575	8.7367109091874e-10	1.12411324296876e-08	Down
ENSG00000233954	179.144543547773	-1.4137710946206	0.261583879297546	-5.40465680995758	6.4932596105904e-08	6.15117773711715e-07	Down
ENSG00000065526	1438.52562147818	1.20262566802255	0.439844977419573	2.7342034802306	0.00625313882478428	0.0145575455881197	Up
ENSG00000116809	988.295549941952	-0.27548145128297	0.0968015807064542	-2.84583628978491	0.00442949608429172	0.0108665680881883	NotSig
ENSG00000173641	1038.06452933336	-1.04788772471671	0.149882900616719	-6.9913760702855	2.72203015627769e-12	5.13402212873224e-11	Down
ENSG00000186510	79.9234149811011	-0.790898412502608	0.188562658767286	-4.19435331296794	2.73651168134234e-05	0.000142009839554079	NotSig
ENSG00000184908	26.5212933077248	-0.36967397048993	0.304838270001079	-1.21268884805252	0.225248805130562	0.294986605892378	NotSig
ENSG00000185519	16.8533891637874	-0.788711712528903	0.432438730805815	-1.82386927058823	0.068171838361782	0.107483409488103	NotSig
ENSG00000142627	2173.38337080074	2.17619387465423	0.179390223764611	12.1310617099723	7.23058538541421e-34	1.47172540032285e-31	Up
ENSG00000142632	72.9585747787264	0.199514004912598	0.208442474223953	0.957165787133377	0.338483582583236	0.414132317812434	NotSig
ENSG00000132881	61.4888344683768	0.0704973268809267	0.231392740684807	0.304665248668951	0.76062111957833	0.807570999595771	NotSig
ENSG00000037637	502.722216521856	-0.317333093373679	0.123690875490655	-2.56553356999768	0.0103017252283824	0.0221074510502188	NotSig
ENSG00000055070	720.258218665761	0.709385558590614	0.210863331653012	3.36419591319912	0.000767670283846267	0.00251232872035887	NotSig
ENSG00000157191	323.547880537754	0.156154531263098	0.100114049564697	1.55976640583483	0.118815092957645	0.17245074648849	NotSig
ENSG00000219481	105.114487410457	1.42340870901774	0.399336413677288	3.56443504841016	0.000364640729353035	0.00134232853269749	Up
ENSG00000058453	893.163954842405	0.945121706016162	0.157972465026626	5.98282558835086	2.19299556324908e-09	2.66266362712637e-08	NotSig
ENSG00000117122	1657.46848786668	-0.601397246525502	0.310585899586471	-1.93633145395921	0.0528271188016788	0.0865974749483896	NotSig
ENSG00000159363	1111.55015414679	-0.129061959408691	0.144425266455961	-0.893624519973068	0.371522822596059	0.44716384404938	NotSig
ENSG00000117118	973.125955106271	-1.31335275848266	0.227684985088893	-5.76828883981919	8.008046986822e-09	8.88402184647058e-08	Down
ENSG00000117115	88.5423238386444	0.426656353810671	0.33998979417349	1.25490929763897	0.209511688396895	0.278090190513223	NotSig
ENSG00000179051	907.59807240631	1.68030180552593	0.411867695551008	4.07971254768593	4.50914245776229e-05	0.000219905100560753	Up
ENSG00000074964	734.143183592922	-0.423878975978669	0.138091551114694	-3.06955040012992	0.00214381230267296	0.00592114008587868	NotSig
ENSG00000117154	18.8517130690275	-0.814629123769885	0.330727076982471	-2.4631461421378	0.0137723766852718	0.028169459919422	NotSig
ENSG00000179023	10.0467471883947	1.42141846974435	0.508165409790389	2.79715707200667	0.00515544632269864	0.0123687624972817	Up
ENSG00000009709	16.1993031758469	0.570006073343366	0.411346101342774	1.38570919107455	0.165835720537655	0.228585636237711	NotSig
ENSG00000159423	304.60671133693	-0.48037133450224	0.153624779367933	-3.12691309617275	0.00176652136237809	0.00503762805324984	NotSig
ENSG00000169991	119.050122924806	0.452753220864533	0.519939325443361	0.870780875207819	0.383873809569647	0.459388427179746	NotSig
ENSG00000127481	4960.22090769379	0.373767264006108	0.245811901462957	1.52054177109253	0.128374868758558	0.183670184677992	NotSig
ENSG00000127463	1325.22428741597	0.502269255612838	0.246278284606902	2.03943785143111	0.0414063479418139	0.0705183066923047	NotSig
ENSG00000053372	701.849188406544	-0.472373171998251	0.216491324511313	-2.18194966040575	0.0291132481554651	0.0526019790060831	NotSig
ENSG00000211454	10.59576849445	0.0182829003806501	0.485226589278755	0.0376790983524335	0.969943541259318	0.977090183276236	NotSig
ENSG00000162482	21.6615324058841	-0.194431717032097	0.40820244923319	-0.476311980482571	0.633852131428739	0.696647891562035	NotSig
ENSG00000053371	726.657214993369	-0.626418222960513	0.244237431355557	-2.5647920528962	0.0103237656227028	0.0221450212530314	NotSig
ENSG00000040487	261.822475377898	-0.465129190946108	0.178240486000312	-2.60955970993758	0.00906588229870119	0.0198655864714381	NotSig
ENSG00000077549	5097.93184475013	-0.610000135272845	0.133239787253734	-4.57821306867742	4.68964880816569e-06	3.01169164257968e-05	NotSig
ENSG00000158747	1472.04613797644	-0.344760126135625	0.203768071093439	-1.69192417774585	0.0906604314042381	0.13694378707783	NotSig
ENSG00000162542	29.8092950641845	-1.03018858700944	0.306025129410166	-3.36635291681776	0.00076169190145138	0.00249443459570279	Down
ENSG00000169914	94.0700603989646	1.67197157806821	0.441974169382555	3.78296220433873	0.000154972954092033	0.000643561530807238	Up
ENSG00000162543	23.7775201138056	0.597163450081207	0.298699731191888	1.9992098677102	0.0455856513490905	0.0763145671145672	NotSig
ENSG00000162545	111.466803041412	-0.596670430207469	0.286307772364046	-2.08401757759056	0.0371585684105216	0.0644526409803582	NotSig
ENSG00000090432	344.110676489108	0.125081533706493	0.165285042018281	0.756762573183473	0.449192119195375	0.523132372400388	NotSig
ENSG00000183114	8.06689598060283	0.604740763962289	0.441063496013601	1.3710968362334	0.170344771100068	0.233701799332662	NotSig
ENSG00000158828	1093.44801395485	-0.332550145113778	0.133616189622047	-2.48884619486939	0.0128158395202307	0.0265239553973989	NotSig
ENSG00000244038	3073.74573556262	-0.161862135305629	0.0934196891398808	-1.73263406029179	0.0831607313885912	0.127534587536606	NotSig
ENSG00000117245	77.2346933306846	0.63628998910476	0.198523450739246	3.20511247782261	0.0013500971062326	0.00403278208340012	NotSig
ENSG00000189410	25.2627231086698	1.04651783775996	0.351057964388747	2.98104001025054	0.00287271257784021	0.00756370873665976	Up
ENSG00000127483	1096.69389665268	1.24184191695089	0.331680575360902	3.74408997451731	0.000181048771262692	0.000737224157503403	Up
ENSG00000075151	2044.12818969189	0.533201577894724	0.220696812760024	2.41599129242752	0.0156924366145472	0.0314256160954071	NotSig
ENSG00000117298	1305.09714172928	0.221333895297094	0.183317392443052	1.20738077466301	0.227285536010301	0.297160275691941	NotSig
ENSG00000142794	45.2995926569569	-0.267752236403486	0.216812528122099	-1.23494817722295	0.216849791652993	0.285965418579557	NotSig
ENSG00000162551	956.838969258622	0.392377079190812	0.19574843564654	2.00449662800535	0.0450168877653933	0.0754831224487229	NotSig
ENSG00000076864	51.6131045458285	-0.44044344618385	0.223062225284709	-1.97453175059866	0.0483213108467642	0.0801617399206848	NotSig
ENSG00000090686	1048.13179517768	-0.120745500576427	0.0772901491882602	-1.56223660899296	0.118232259293132	0.171706843716268	NotSig
ENSG00000142798	6573.9398430124	0.526312641246134	0.318491110793155	1.65251909208841	0.0984287763799839	0.146771847562949	NotSig
ENSG00000142789	13.3189574634996	-2.16106411210719	0.449082064578162	-4.81218085192769	1.49292160581741e-06	1.07830291440385e-05	Down
ENSG00000070831	1902.52054794833	0.442234419787914	0.278795988514838	1.5862294939885	0.112687259522639	0.164797104910116	NotSig
ENSG00000162552	361.238121261174	2.59280854792839	0.221411802909937	11.710344768671	1.12819923992115e-31	1.87883634784596e-29	Up
ENSG00000184677	578.868847267278	1.45863294425112	0.625446090066484	2.33214815380182	0.01969289855716	0.0379486427817462	Up
ENSG00000133216	458.285256916265	0.915339564117551	0.247147699441557	3.70361353225544	0.000212549990477748	0.000845526631501464	NotSig
ENSG00000004487	3286.15757932601	0.267337222464105	0.0743164137739921	3.59728368052204	0.000321557725036305	0.0012055329906388	NotSig
ENSG00000169641	384.841085591163	0.92153983829217	0.386251577194326	2.38585391672986	0.0170395180875057	0.0336360637893853	NotSig
ENSG00000125944	3013.27628864828	0.505454740669927	0.0820106474777279	6.16328191784117	7.12524865029843e-10	9.27358072558823e-09	NotSig
ENSG00000125945	143.128388977637	0.282721171012779	0.343212304015689	0.823750103667189	0.41008156402494	0.485165521981553	NotSig
ENSG00000204219	1423.78194812764	-1.4683927659789	0.18448264288262	-7.95951718294272	1.72711885873123e-15	4.99794010087116e-14	Down
ENSG00000088280	702.572127640529	0.330113226284692	0.139159240173571	2.37219767708523	0.0176826274538479	0.0346999069812723	NotSig
ENSG00000007968	31.4183799090921	1.81766690652539	0.324900550664583	5.59453316655622	2.21216180330901e-08	2.25290001580914e-07	Up
ENSG00000117318	917.597500667855	0.570703765932153	0.285517532953172	1.99883965103381	0.0456257060930043	0.0763554553834621	NotSig
ENSG00000142676	22661.5135203494	-1.20354562149487	0.319147063101332	-3.77113174659777	0.00016250884251155	0.000669355561272279	Down
ENSG00000011007	746.323143887774	0.367429304629185	0.185668379460345	1.97895465936169	0.0478211113472747	0.0794668768334631	NotSig
ENSG00000057757	371.018909711677	0.158738176582349	0.132957218654562	1.19390416096751	0.232515459690507	0.302970931071786	NotSig
ENSG00000011009	1172.40293002768	-0.26991812128193	0.145897098865415	-1.85005818060111	0.0643051644870863	0.102311604120969	NotSig
ENSG00000117308	528.511953174082	-0.931469976745708	0.214765244165332	-4.33715418137508	1.44339377962661e-05	8.17346825364297e-05	NotSig
ENSG00000117305	395.469103669795	-0.715777574505155	0.173773925820435	-4.11901596356169	3.80493789821517e-05	0.000189729040144074	NotSig
ENSG00000179163	124.830114069055	-0.223516568654404	0.201750123708362	-1.10788813679989	0.267910129606898	0.341291980996966	NotSig
ENSG00000189266	507.805063863177	0.827226266782864	0.132178559247962	6.25839978502884	3.88947705827927e-10	5.28759613071268e-09	NotSig
ENSG00000188529	844.06083763117	0.396381762650558	0.0695004443818007	5.70329824760594	1.17511106477966e-08	1.25533950610305e-07	NotSig
ENSG00000142661	2658.52546399811	-0.650329382782398	0.396109294438269	-1.64179278778259	0.100632954237427	0.149571596790009	NotSig
ENSG00000185436	33.9419093084437	-1.17303455957477	0.263799603803764	-4.44668810210712	8.72043089649317e-06	5.22690858029069e-05	Down
ENSG00000158055	53.539983034803	0.246769818497112	0.219712195865384	1.12315029907719	0.261373666773915	0.334214386752615	NotSig
ENSG00000001460	46.9660481312736	0.193529777242194	0.20288198497605	0.953903212574739	0.340132637167057	0.415802785926194	NotSig
ENSG00000001461	27.7415801871707	0.436555143103164	0.360011307462311	1.21261508751046	0.22527701777264	0.294986605892378	NotSig
ENSG00000117602	16.9152743425268	-0.722696810616512	0.347638288788738	-2.0788757565646	0.0376287715369815	0.0651062156876581	NotSig
ENSG00000133226	2303.47065598883	0.175975232368955	0.0768213873671892	2.29070625251575	0.0219804087627205	0.0415481607658544	NotSig
ENSG00000169504	676.052017523885	0.96473972892434	0.35858513319005	2.69040637670003	0.00713650564821884	0.0162677695247546	NotSig
ENSG00000117614	676.235513441813	-0.67194150595222	0.224447642281031	-2.99375613449698	0.00275566101926094	0.00730671471635047	NotSig
ENSG00000117616	539.290989094928	-0.241962054772731	0.0922915694473686	-2.62171351317972	0.0087488940882074	0.0192978691846297	NotSig
ENSG00000187010	12.0807037783828	0.120435417418138	0.436442281607698	0.275948097820626	0.782587930828292	0.825570553288844	NotSig
ENSG00000183726	760.237855256492	-0.444547592645484	0.19602514251773	-2.26780905212338	0.0233408474474838	0.043669107537709	NotSig
ENSG00000188672	24.7351327728623	-1.31631842283239	0.352876825026423	-3.73024899760369	0.000191290629523558	0.000772915405477735	Down
ENSG00000204178	425.986898903729	-0.0416528884597807	0.0798103723448017	-0.521898184860351	0.601741222190525	0.667816555183805	NotSig
ENSG00000157978	151.285630028281	0.968304464611223	0.195926944446864	4.94217100840783	7.72574036720884e-07	5.94646665343727e-06	NotSig
ENSG00000117643	215.900255699116	1.41454310596787	0.143474183188919	9.85921700007362	6.25351398522956e-23	4.32288903082732e-21	Up
ENSG00000162430	1335.75842873797	1.48977715968597	0.422579876110593	3.52543328233662	0.000422790658957908	0.00151500027409919	Up
ENSG00000255054	40.1719252174666	-0.243040054575164	0.218037572531896	-1.11467052101587	0.264991637974269	0.33810312158392	NotSig
ENSG00000117640	784.137158770395	-0.441393876332126	0.0937905361955947	-4.70616646664249	2.52418425586568e-06	1.72295855937175e-05	NotSig
ENSG00000127423	111.148868016171	-0.222351483607203	0.226705065641509	-0.980796273687195	0.326693216211034	0.402394443063767	NotSig
ENSG00000182749	129.205409502567	-0.496017832558012	0.22965113685493	-2.15987536291338	0.030782319486289	0.0551148310411198	NotSig
ENSG00000117632	6077.55446156929	-1.24066794821386	0.231474769459816	-5.35984094987614	8.32952522129066e-08	7.75042489638189e-07	Down
ENSG00000158006	129.127650934253	-0.959125929005827	0.308381253034138	-3.11019531689772	0.00186963669975884	0.00527929206839418	NotSig
ENSG00000158008	107.349323871497	-0.381247160807012	0.144979123184448	-2.6296693788248	0.00854679438414384	0.0189547929327524	NotSig
ENSG00000158022	318.776883450797	-1.02181325263118	0.135002171716042	-7.56886529781478	3.76498295571691e-14	9.16541947110155e-13	Down
ENSG00000175087	43.3686088604633	1.68483986432897	0.510583830364711	3.29983004578404	0.00096743396469531	0.00304635684413618	Up
ENSG00000197245	16.0513708270987	-0.349234747153876	0.335690818856473	-1.04034643647253	0.298178977346966	0.373530819020429	NotSig
ENSG00000236782	9.91158519392305	-1.05363213176431	0.396451202265083	-2.65765906559116	0.00786854485430348	0.0176509298698634	Down
ENSG00000142684	494.560649664709	-1.11661955852408	0.29978832244631	-3.72469330830609	0.000195552816537979	0.000787747808236415	Down
ENSG00000142675	78.7135568986291	-1.31039334415597	0.195797033193551	-6.69261082654205	2.19223600962294e-11	3.60574845353807e-10	Down
ENSG00000130695	336.010737247625	1.24529322784915	0.324112711161562	3.84216102906375	0.000121955777813777	0.000526439447381707	Up
